file_id	md5	size	urls	sample_id
cad5930efe6763b64b3ccf1cd6d62e95	720f5d31ac741496b9b6d8de488c7b9c	338895	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/MSM79HDQ_2pep_1p_FDR_5ppm.tsv	7cfd74d6803ea319683df75644304213
e85a36182291e14f07e89efdce577418	7e400197b4b55bc5a9b4714e9b32f4b7	867796	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/HSM5MD3L_HILIC_neg.tsv	cad5930efe6763b64b3ccf1cd6a5a071
e85a36182291e14f07e89efdce20c865	0ed2224373e49fd39ccb75238a5cdddd	734777	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/CSM5MCW4_C18_neg.tsv	e85a36182291e14f07e89efdce2080c1
e85a36182291e14f07e89efdce31d8dc	5fcef77e8400f40bfc940a572407ff43	1400322	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/CSM79HG4_C8_pos.tsv	cad5930efe6763b64b3ccf1cd68749b4
56bda9b020293b4b1d65e1eb25495f56	574038c51975d6d40318a7b52148d89b	41965	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSMAPC59.tsv	7cfd74d6803ea319683df756445716ba
cad5930efe6763b64b3ccf1cd6e318f9	5ddcd6670c7575b9f78a642cf6eca9f4	95165	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/PSM7J143_kos.tsv	cad5930efe6763b64b3ccf1cd6e302be
e85a36182291e14f07e89efdcea94d22	9671318dd7620b5e48ddc0b0019035ba	1296975	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/PSM6XBSE_HILIC_pos.tsv	7cfd74d6803ea319683df75644781781
e85a36182291e14f07e89efdce8cbfbb	707c09477f9b1169a73863239303335d	865004	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/MSM79H6Y_HILIC_neg.tsv	7cfd74d6803ea319683df75644217ebd
e85a36182291e14f07e89efdce18883f	55e22e837977f8733a17b1c56fb7d3e1	866441	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/CSM79HMZ_HILIC_neg.tsv	cad5930efe6763b64b3ccf1cd66a5390
cad5930efe6763b64b3ccf1cd6a17399	2d883f21d8093f05db5f1ace99bacae2	378734	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/HSM67VGA_2pep_5p_FDR_5ppm.tsv	1419f08f554e0c93f3b62fe90c85b9f5
e85a36182291e14f07e89efdce6a8a7b	d9347cd9e7eb2a8ce3cffdb548c01732	1298718	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/HSM7J4OT_HILIC_pos.tsv	1419f08f554e0c93f3b62fe90ccc02d2
216b55a2f235085126ee6210d6296a3a	72a7c14f6eb9a220a424f9196bbcb608	688936	fasp://aspera2.ihmpdcc.org/ibd/transcriptome/host/analysis/HSM6S4GH.tsv	216b55a2f235085126ee6210d60117a2
cad5930efe6763b64b3ccf1cd6e90747	c341e9da0cbd15544d1b9c1ecae162ff	95172	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/PSM7J158_kos.tsv	7cfd74d6803ea319683df75644883836
216b55a2f235085126ee6210d62a9daf	adf639f9a4d6048b9c1b267c5b136fd4	685288	fasp://aspera2.ihmpdcc.org/ibd/transcriptome/host/analysis/HSM7H3WP.tsv	216b55a2f235085126ee6210d603a9c5
cad5930efe6763b64b3ccf1cd6d5104e	fb4ca21233f9617f5a2c05802742357d	1053862	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/MSM79HAN_1pep_1p_FDR_5ppm.tsv	7cfd74d6803ea319683df756442b4e93
e85a36182291e14f07e89efdceb16b6a	32589d4a7d74d3f5440aaee52227a355	865482	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/PSMA263W_HILIC_neg.tsv	7cfd74d6803ea319683df75644973666
e85a36182291e14f07e89efdce9e44ba	2d02270b4c8ef10a2e00fe1f1f8bd105	867335	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/MSM9VZMU_HILIC_neg.tsv	7cfd74d6803ea319683df7564459bf3f
cad5930efe6763b64b3ccf1cd67f9219	46b6429cd1e02cae7d1464664166b0a1	378761	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/CSM67U9T_2pep_5p_FDR_5ppm.tsv	cad5930efe6763b64b3ccf1cd67f6784
e85a36182291e14f07e89efdce3550c2	3742c26df7fb68f7a44b3ca92d3fc36a	1403515	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/CSMAIG7X_C8_pos.tsv	1419f08f554e0c93f3b62fe90c4fd401
cad5930efe6763b64b3ccf1cd698d097	13039ad4e30fccdc47c7f47c11a782a6	95173	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/HSM67VEA_kos.tsv	cad5930efe6763b64b3ccf1cd698b86e
cad5930efe6763b64b3ccf1cd66ae005	16bbe8d5a5bb4d95b4ed87cd950a383a	95157	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/CSM5FZ4C_kos.tsv	cad5930efe6763b64b3ccf1cd66abcbb
cad5930efe6763b64b3ccf1cd6b09661	cec1824f0b8500ea69349f207ad8ed1d	340386	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/HSM67VI3_2pep_1p_FDR_5ppm.tsv	1419f08f554e0c93f3b62fe90cbcd38e
5994274eae30475ead69bfe27a168c05	8c61f80ed9a7ebceab4334f7bb2b8198	700008	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM5MCXZ_P_pathabundance.tsv	cad5930efe6763b64b3ccf1cd6790578
cad5930efe6763b64b3ccf1cd681546e	2cdc03d5c4aa93de42a2763c454452af	1056060	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/CSM67U9V_1pep_1p_FDR_5ppm.tsv	cad5930efe6763b64b3ccf1cd6810b06
d39c1941c8f6e8b0f6ead5d7f72256a7	1f9d1addb165bf75d5ee32670d9b9088	705324	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM5LLHR_P_pathcoverage.tsv	d39c1941c8f6e8b0f6ead5d7f7223859
d39c1941c8f6e8b0f6ead5d7f70e9ed2	5502ec39dba0d81295e43880367c27b8	704436	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM67VG2_P_pathabundance.tsv	d39c1941c8f6e8b0f6ead5d7f70e674d
cad5930efe6763b64b3ccf1cd6726b08	c7b0618e245ee05736dc8c4fb85844d0	95164	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/CSM67UEI_kos.tsv	1419f08f554e0c93f3b62fe90c1701e1
cad5930efe6763b64b3ccf1cd6d81e15	43f0e95ba6b6af67bff670289f684dba	2248639	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/MSM79HCG_1pep_5p_FDR_5ppm.tsv	7cfd74d6803ea319683df75644412a9b
e85a36182291e14f07e89efdce426331	b9272eb1fa3221c0ba7b474a2e08ca14	1303895	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/ESM5MEDZ_HILIC_pos.tsv	e85a36182291e14f07e89efdce422b48
e85a36182291e14f07e89efdce50843b	2b8f36944bc4f52874cde82d7a0dfc67	1304763	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/HSM5MD8A_HILIC_pos.tsv	cad5930efe6763b64b3ccf1cd69f1103
56bda9b020293b4b1d65e1eb25362c3e	c67b264b06b35e57642515ad65562e17	41964	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM5LLDS.tsv	1419f08f554e0c93f3b62fe90cf404e3
e85a36182291e14f07e89efdcea21d15	e375860451cc9d16bed9413b26180c01	864602	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/MSMA26DO_HILIC_neg.tsv	7cfd74d6803ea319683df75644654f69
cad5930efe6763b64b3ccf1cd6e55810	503414de0d9b98029b31f578867693ee	2246118	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/PSM6XBSK_1pep_5p_FDR_5ppm.tsv	7cfd74d6803ea319683df75644720d89
56bda9b020293b4b1d65e1eb253afcbc	ee2f3c6c7feb9ba2ba8df091a7dd06c2	41964	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM6J2JN.tsv	7cfd74d6803ea319683df7564410987c
e85a36182291e14f07e89efdce43b990	fa9dfbe7921f5b135becb65c4e3ba34d	1302688	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/ESM5MECL_HILIC_pos.tsv	1419f08f554e0c93f3b62fe90c6b4622
d39c1941c8f6e8b0f6ead5d7f7373de7	d0db1430df911214991a981c34cb9953	30832	fasp://aspera2.ihmpdcc.org/ibd/metatranscriptome/microbiome/analysis/ESM5ME9D_P_pathcoverage.tsv	d39c1941c8f6e8b0f6ead5d7f700cd96
d39c1941c8f6e8b0f6ead5d7f7069d1e	6b7c5d5970a4340f897a1efa535fe1ab	131191	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/ESM5MEB9_P_taxonomic_profile.tsv	cad5930efe6763b64b3ccf1cd696435b
d39c1941c8f6e8b0f6ead5d7f760a456	6c697cf53aa0baa346a93f7202b2434c	170670	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLHG_P_taxonomy_open_reference.tsv	d39c1941c8f6e8b0f6ead5d7f7246808
e85a36182291e14f07e89efdce1d64ce	64d4d2bfdbd5b0b8d53f36f31775ed19	1303688	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/CSM5FZ4O_HILIC_pos.tsv	cad5930efe6763b64b3ccf1cd671c445
e85a36182291e14f07e89efdcea8bdca	e5c22392c05ca69bc496f438f4cc3c5b	1399337	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/PSM6XBUO_C8_pos.tsv	7cfd74d6803ea319683df7564474a7fc
216b55a2f235085126ee6210d631a181	83c835164f83255107b5991529df4f8e	685617	fasp://aspera2.ihmpdcc.org/ibd/transcriptome/host/analysis/PSM6XBZC.tsv	216b55a2f235085126ee6210d6150bfe
cad5930efe6763b64b3ccf1cd696a595	416432d86a2efc15a87fe2947bdde510	2248143	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/ESM7F5C5_1pep_5p_FDR_5ppm.tsv	1419f08f554e0c93f3b62fe90c73a155
d39c1941c8f6e8b0f6ead5d7f76147c6	3c08c4fc73d127037f5d13433a5128c5	147692	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLHM_P_normalize_by_copy_number.tsv	cad5930efe6763b64b3ccf1cd6c09902
cad5930efe6763b64b3ccf1cd6c819a5	bdd1145314ff68c85558c8986835d77d	40170	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79H5S_ecs.tsv	7cfd74d6803ea319683df756440fd9ab
e85a36182291e14f07e89efdce757a6a	780520130c5fc368deb629f24c34f288	732429	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/HSMA33RL_C18_neg.tsv	e85a36182291e14f07e89efdce75405a
5994274eae30475ead69bfe27a245585	beaca05718879fb035dd95b6a32f497e	699721	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM79HHW_P_pathabundance.tsv	1419f08f554e0c93f3b62fe90c4888bb
5994274eae30475ead69bfe27a1afcca	49f1a2f4b5b6895501cfb7ae07717b0e	696480	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM67U9R_P_pathcoverage.tsv	5994274eae30475ead69bfe27a1ad15f
e85a36182291e14f07e89efdcea92087	a9fe7eaa56bfa4b33a78df513df93a59	735487	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/PSM7J14T_C18_neg.tsv	7cfd74d6803ea319683df7564477c01a
e85a36182291e14f07e89efdce9a38f6	23b9463e130b80f984f787f8053a39f5	863887	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/MSM9VZHX_HILIC_neg.tsv	7cfd74d6803ea319683df756444c6137
d39c1941c8f6e8b0f6ead5d7f733bceb	913842e3fb2975802d294d354359a93d	1366	fasp://aspera2.ihmpdcc.org/ibd/metatranscriptome/microbiome/analysis/CSM5MCWI_P_pathcoverage.tsv	5994274eae30475ead69bfe27a0d13e5
cad5930efe6763b64b3ccf1cd6a80452	c0051f19996bd5884a21fedd72b4ec49	40146	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM7J4QJ_ecs.tsv	1419f08f554e0c93f3b62fe90c96ed83
e85a36182291e14f07e89efdce190731	b8dba944dbf17ad2211487b88c895cf7	861157	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/CSM5FZ44_HILIC_neg.tsv	cad5930efe6763b64b3ccf1cd66d04ad
d39c1941c8f6e8b0f6ead5d7f708c51a	1992b395f50c0970c0a7dc3384ff4b35	100290492	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM5MD7W_P_genefamilies.tsv	cad5930efe6763b64b3ccf1cd6990047
cad5930efe6763b64b3ccf1cd67feafc	8d453b33d84cc856fb0585691284d190	40163	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM7KOPI_ecs.tsv	1419f08f554e0c93f3b62fe90c32a5de
cad5930efe6763b64b3ccf1cd6e37b25	c15b1441f033fd0a87bd1d4554fec8b7	2244493	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/PSM6XBS6_1pep_5p_FDR_5ppm.tsv	cad5930efe6763b64b3ccf1cd6e35ad9
d39c1941c8f6e8b0f6ead5d7f757904e	c2340e686ef90c70bec69c258fa88d4b	171223	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5FZ9N_P_taxonomy_open_reference.tsv	d39c1941c8f6e8b0f6ead5d7f71e9588
d39c1941c8f6e8b0f6ead5d7f7486943	ec0e65353eb2ab607a6eb8cb4f8a8935	148947	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCVH_P_normalize_by_copy_number.tsv	cad5930efe6763b64b3ccf1cd6767c18
cad5930efe6763b64b3ccf1cd6bd4659	71b39e680de944185ce7ca12662f70be	377872	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/MSM6J2QZ_2pep_5p_FDR_5ppm.tsv	cad5930efe6763b64b3ccf1cd6bd099d
e85a36182291e14f07e89efdce24667a	a66c015c4d16ccd3d65ee7e1ed7af4f9	736185	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/CSM79HKB_C18_neg.tsv	1419f08f554e0c93f3b62fe90c22d867
216b55a2f235085126ee6210d61ab33a	8875b6141d3cf601bea93ce78a69e59e	684824	fasp://aspera2.ihmpdcc.org/ibd/transcriptome/host/analysis/CSM5FZ1R.tsv	7cfd74d6803ea319683df75644d57223
e85a36182291e14f07e89efdce9c60f0	019e6a9e9ddcb0e3782d9ba91ef6b291	868450	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/MSMB4LZ8_HILIC_neg.tsv	7cfd74d6803ea319683df7564452b296
d39c1941c8f6e8b0f6ead5d7f72c80ab	4d537ae31a4793a80baa0790d16e1dc4	698980	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM9VZLX_P_pathabundance.tsv	d39c1941c8f6e8b0f6ead5d7f72c5bc3
cad5930efe6763b64b3ccf1cd66e0b09	d462b40633fc6a382581b4eeea80875b	1054306	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/CSM5FZ48_1pep_1p_FDR_5ppm.tsv	cad5930efe6763b64b3ccf1cd66db81b
e85a36182291e14f07e89efdce310589	42d2782ac457ab7808804a6a20c1d117	867331	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/CSM7KOOH_HILIC_neg.tsv	1419f08f554e0c93f3b62fe90c4251a0
e85a36182291e14f07e89efdce32474a	f468b7b6c583e228082516904da6f3cf	1398023	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/CSM79HPA_C8_pos.tsv	1419f08f554e0c93f3b62fe90c466ab7
cad5930efe6763b64b3ccf1cd6a764b2	371e083663e096e0a93ddaf2ff065fd6	95155	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/HSM7CYZ7_kos.tsv	1419f08f554e0c93f3b62fe90c93c272
cad5930efe6763b64b3ccf1cd6960692	7791936607ff6a7c33fc0532d5f939df	95218	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/ESM718UH_kos.tsv	1419f08f554e0c93f3b62fe90c6f1946
cad5930efe6763b64b3ccf1cd68722db	2939e7464bb80c8f828c4635e91647cf	379400	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/CSM79HOZ_2pep_5p_FDR_5ppm.tsv	1419f08f554e0c93f3b62fe90c413561
cad5930efe6763b64b3ccf1cd6c9cf84	e778222c513e89f3ddbf51ccd0b1ce75	1056251	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/MSM6J2JR_1pep_1p_FDR_5ppm.tsv	7cfd74d6803ea319683df756441150b1
cad5930efe6763b64b3ccf1cd6db74f4	253be36e659d386feb2b837533ef59ea	2249145	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/MSM9VZFR_1pep_5p_FDR_5ppm.tsv	7cfd74d6803ea319683df756444f9d2a
cad5930efe6763b64b3ccf1cd6a905a2	0509d9432a81295e440a700376f8af2a	95170	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/HSM7J4KQ_kos.tsv	1419f08f554e0c93f3b62fe90c9a9a1d
d39c1941c8f6e8b0f6ead5d7f736912e	54b12a90e39a56420e3f5823c90766a6	3557618	fasp://aspera2.ihmpdcc.org/ibd/metatranscriptome/microbiome/analysis/CSM5MCU4_P_genefamilies.tsv	cad5930efe6763b64b3ccf1cd6754842
cad5930efe6763b64b3ccf1cd6ccd3b8	af382e2a94237ec48eaac3ffb6eeff0d	95173	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/MSM79HC4_kos.tsv	7cfd74d6803ea319683df756441c959a
cad5930efe6763b64b3ccf1cd6a2e91a	3d1012e5564e8e509c0001122dedd4b8	339127	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/HSM5MD87_2pep_1p_FDR_5ppm.tsv	cad5930efe6763b64b3ccf1cd6a2c300
d39c1941c8f6e8b0f6ead5d7f7437d0e	4ef05f18ed067112ff0629b41daae832	147673	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5FZ4E_P_normalize_by_copy_number.tsv	5994274eae30475ead69bfe27a0f9be8
d39c1941c8f6e8b0f6ead5d7f7525587	3003e37bd0923495e6b1fd50e0abbb1f	145383	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4C_P_taxonomy_closed_reference.tsv	d39c1941c8f6e8b0f6ead5d7f7520a05
e85a36182291e14f07e89efdce790275	5d01a9dbfa6cf53d07489f8a8ccbfc25	1304845	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/HSMA33SG_HILIC_pos.tsv	1419f08f554e0c93f3b62fe90cf1bd98
e85a36182291e14f07e89efdcea2e125	669931614718f68b2492af2ba7cf9245	735374	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/MSMB4LXW_C18_neg.tsv	7cfd74d6803ea319683df7564466962a
216b55a2f235085126ee6210d63261f2	0355b52c201c5a9f5583073995f02c5c	687432	fasp://aspera2.ihmpdcc.org/ibd/transcriptome/host/analysis/PSM6XBZW.tsv	216b55a2f235085126ee6210d63246f1
cad5930efe6763b64b3ccf1cd6cabbd3	4e28a0c56bc47c0740290455d6ca8633	2249100	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/MSM6J2K6_1pep_5p_FDR_5ppm.tsv	7cfd74d6803ea319683df7564415b982
cad5930efe6763b64b3ccf1cd6a2e6f1	46e2af2cdb6977fc4fed8dd9cfb9abb9	2245304	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/HSM5MD87_1pep_5p_FDR_5ppm.tsv	cad5930efe6763b64b3ccf1cd6a2c300
cad5930efe6763b64b3ccf1cd68987b7	9be5416a90e67838b7f43b36f88cf2e1	339131	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/CSM7KOOV_2pep_1p_FDR_5ppm.tsv	1419f08f554e0c93f3b62fe90c4cbe08
cad5930efe6763b64b3ccf1cd6beab39	25ee32d5ab4333412a7804d22655e8f3	1057186	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/MSM6J2LT_1pep_1p_FDR_5ppm.tsv	1419f08f554e0c93f3b62fe90cf859a2
56bda9b020293b4b1d65e1eb25418e95	85965accf1ac6e8b905c664c39be8542	41971	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79HDQ.tsv	7cfd74d6803ea319683df75644304213
cad5930efe6763b64b3ccf1cd6b63050	1c8c198e5a54cd26f68f9668266db44e	379435	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/HSMA33JN_2pep_5p_FDR_5ppm.tsv	1419f08f554e0c93f3b62fe90cd33fcc
e85a36182291e14f07e89efdcea5d8ea	0150ed21a037c7facb3a3a07b5f10515	1302402	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/PSM7J13E_HILIC_pos.tsv	7cfd74d6803ea319683df756446da6cb
e85a36182291e14f07e89efdce714262	2ae55ecfc8e30a88ac3731213d662347	1302514	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/HSMA33PZ_HILIC_pos.tsv	1419f08f554e0c93f3b62fe90cde6808
e85a36182291e14f07e89efdce9de621	fc97b3cdc10867d8800b782daaf0ab55	733885	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/MSM9VZMM_C18_neg.tsv	7cfd74d6803ea319683df7564458e5f7
d39c1941c8f6e8b0f6ead5d7f70e0368	d90feb8cdb38a829bd74e1142a664ed9	102106029	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRT2_P_genefamilies.tsv	d39c1941c8f6e8b0f6ead5d7f70dc4b9
cad5930efe6763b64b3ccf1cd6bfef2f	b2b91cc2c94b02d6797993e8efc32736	95207	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/MSM6J2PM_kos.tsv	1419f08f554e0c93f3b62fe90cfa1848
5994274eae30475ead69bfe27a22280f	f6ee184871b8c4b135b1a662b6c1c115	698889	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM7KOR4_P_pathcoverage.tsv	5994274eae30475ead69bfe27a22082f
e85a36182291e14f07e89efdce67428f	7ba24421285dc608f89b0020a4c88c07	1301663	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/HSM7CZ1T_HILIC_pos.tsv	e85a36182291e14f07e89efdce6704c4
5994274eae30475ead69bfe27a1d3c2f	f4bc0afe4d8498b12b9d9237a81888f8	100694834	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM79HPQ_P_genefamilies.tsv	5994274eae30475ead69bfe27a1d1317
cad5930efe6763b64b3ccf1cd672edf2	56064f9af5759f09eb6857d4170f05b7	1055457	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/CSM79HO9_1pep_1p_FDR_5ppm.tsv	cad5930efe6763b64b3ccf1cd672a368
e85a36182291e14f07e89efdce635f24	d4cae068636c9c9c1757b92801b813b9	1405359	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/HSM67VES_C8_pos.tsv	1419f08f554e0c93f3b62fe90cb2895a
d39c1941c8f6e8b0f6ead5d7f735f9ed	8416a71ed6adf09fb964e5af36b7d40c	6743371	fasp://aspera2.ihmpdcc.org/ibd/metatranscriptome/microbiome/analysis/CSM5MCUG_P_genefamilies.tsv	5994274eae30475ead69bfe27a1353f6
cad5930efe6763b64b3ccf1cd6d77298	a5d733e46c05e6f236745a42b8ed6b7d	2246397	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/MSMA26EL_1pep_5p_FDR_5ppm.tsv	7cfd74d6803ea319683df756443d8ac7
56bda9b020293b4b1d65e1eb25534092	133cdc7cff90f08fc64c6023068d304a	41970	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J16Y.tsv	7cfd74d6803ea319683df756448bee3e
cad5930efe6763b64b3ccf1cd6bc7902	9e02b2334453c550be2cffd90121dfa6	1052906	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/MSM5LLHZ_1pep_1p_FDR_5ppm.tsv	cad5930efe6763b64b3ccf1cd6bc3b84
d39c1941c8f6e8b0f6ead5d7f723c13d	1b3811ded8b2522be311f4d3e309c244	101097532	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM5LLHV_P_genefamilies.tsv	d39c1941c8f6e8b0f6ead5d7f723979e
56bda9b020293b4b1d65e1eb25047ab3	41124ebe96cb7bcf99976f45c2ddf06f	41974	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM5MCW6.tsv	1419f08f554e0c93f3b62fe90c1a82e8
e85a36182291e14f07e89efdceb9669f	ee6f6e6d1ef606d12e42253fcff5402a	1399884	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/PSMB4MC5_C8_pos.tsv	7cfd74d6803ea319683df75644a9be10
d39c1941c8f6e8b0f6ead5d7f713e01a	865bf8629f6a8c750a09b8c64a23aadc	698537	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM7CYYR_P_pathcoverage.tsv	d39c1941c8f6e8b0f6ead5d7f713b82f
e85a36182291e14f07e89efdce7f0edd	aab8ac4038b545e238052cbe8df12266	1404831	fasp://aspera2.ihmpdcc.org/ibd/metabolome/microbiome/analysis/MSM6J2PE_C8_pos.tsv	cad5930efe6763b64b3ccf1cd6bf9164
cad5930efe6763b64b3ccf1cd6b138fe	9f60ffdde87e20ce20da520974f4e64f	378613	fasp://aspera2.ihmpdcc.org/ibd/proteome/microbiome/analysis/HSM7CYWW_2pep_5p_FDR_5ppm.tsv	cad5930efe6763b64b3ccf1cd6b1220d
56bda9b020293b4b1d65e1eb2521eefb	8f26f52680acafdecc3e9ebf3bc78de7	41966	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRQB.tsv	1419f08f554e0c93f3b62fe90c9af322
cad5930efe6763b64b3ccf1cd695c9b0	b44f4eac2f58134a0bdeac2dc8a61642	40191	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmmrc/ESM5MEDD_ecs.tsv	1419f08f554e0c93f3b62fe90c6e7f2b
